Habilitado|006.002.091.01|DISC BRAKE  - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|006.001.054.02|BRAKE CABLE - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.001.149|CHARGER - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.002.048.02|LIGHT MOULD - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.002.091|SINGLE-DRIVE ONE LINE,SAME WITH VSETT8+ - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.001.042.04|BACK LED LIGHT （RED） - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.002.043|CONTROLLER - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|013.001.040.09|CHARGING PORT + DUST CAP - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|013.001.040.08|MOTOR RIM - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.001.042.03|FRONT LED LIGHT(WHITE AND YELLOW) - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|013.001.040.06|FRONT LED LIGHT （WHITE） - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|013.001.040.05|RUBBER MAT - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|013.001.040.04|THERMAL CONDUCTIVE RUBBER GASKET - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.001.040.04|POLYURETHANE RODS(R) - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.001.040.03|POLYURETHANE RODS(F) - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.002.036|PNEUMATIC INNER TUBE - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.002.085|COVER PLATE (RUBBER) - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.002.079|COVER PLATE (PLASTIC) - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.002.039|REAR FENDER - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.002.063|FOLDING HOOK BASE - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.002.067|FOLDING HOOK - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.002.003|MAIN TUBE - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.002.018|T-BAR - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.002.022|KICKSTANDER - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|005.001.050.06|REAR SUSPENSION SPRING - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|005.001.050.05|FRONT SUSPENSION SPRING - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.0154|SUSPENSION BASE - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.002.012|BUTTON SWITCH - VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|005.001.050.03|FOLDING SPRING - VSETT 8+|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|005.001.052|CABLE CLIP - VSETT 8+|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|014.001.146|VSETT8 + ONE LINE  （SAME WITH V9）|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|014.001.044|REAR CONTROLLER - VSETT 8+|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|014.001.043|FRONT CONTROLLER - VSETT 8+|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|014.001.145|CHARGING PORT + DUST CAP - VSETT 8+|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.001.041|NFC DISPLAY|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.002.002|SINGLE/DUAL BUTTON SWITCH - VSETT 8+|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.006.141.123|DISPLAY LINE - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.006.141.122|BRAKE BREAK WIRE - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.006.141.01|LED STRIP (MAIN POLE) - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|006.001.054|BRAKE CABLE (DRUM) - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|006.001.053.02|BRAKE LEVER (R) - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|006.001.053.03|BRAKE LEVER（L） BELL - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|014.001.053|MOTOR LINE - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|014.001.052|DRUM BRAKE COVER （REAR） - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|014.001.051|DRUM BRAKE COVER （FRONT） - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.001.048|LIGHT MOULD - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.001.044|REAR LED  LIGHT（RED AND YELLOW LIGHT） - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.001.043|CONTROLLER - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.001.042|FRONT LED LIGHT （WHITE AND YELLOW LIGHT） - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.006.129.01|ACRYLIC LAMP BOARD 390MM (T9 MAIN POLE) - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.006.033|FLEXIBLE COVER - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.001.040.02|POLYURETHANE RODS(F) - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.001.040.01|POLYURETHANE RODS(R) - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.001.037|DOUBLE WIRE BUSHING - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.001.035|PNEUMATIC TIRE - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.001.038|REAR FENDER WITH LIGHT COVER - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.001.033|HANDLEBAR GRIP (RIGHT) - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.001.032|HANDLEBAR GRIP (LEFT) - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.022|KICKSTANDER - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RP-VSETT8-ST|REAR SUSPENSION - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RP-VSETT8-SF|FRONT SUSPENSION - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.020|FRONT CONNECTING PIECE - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.019|NON-ROTATING SHAFT - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.018|T BAR - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.015|REAR ROCKER ARM (R) - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.014|REAR ROCKER ARM (L) - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.013|BACK  PEDAL+REAR SHIM - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.011|MAIN BOARD - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.010|FRONT ROCKER ARM (R) - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.009|FRONT ROCKER ARM (L) - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.008|FRONT CONNECTING BLOCK - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.007|FOOT PADS - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.006|FOLDING CLASPS - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.005|DAMPING SPRING BASE - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.004|FRONT FORK WASHER - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.006.135.01|DOWN LOCKING CLIP（L） - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.006.134|MAIN UPRIGHT TUBE - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.006.133|TOP LOCKING CLIP QUICK RELEASE - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.001|FOLDING BLOCK - VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|DM-LL10X4P|"LLANTA 10 X 4"" OFF ROAD"|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RM- MFDKSN10/N10PLUS|"MANETA DE FRENO DERECHO | KINGSONG N10/N10 PLUS"|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RM- CHKSN10PLUS|CHASIS BASE / KINGSONG N10PLUS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RE-LTDTKS10/10+|LED TRASERO DE TAPABARRO PARA KINGSONG N10/N10PLUS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RM- CMKS16XS|CAMARA DE MONOCICLO 16XS- KINGSONG|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RM-AIZMVSETT10+|ARO IZQUIEDO DE MOTOR / VSETT 10+|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RM-ASTBEGODERS|ASIENTO / MONOCICLO BEGODE RS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RM-C18X3RS|CAMARA 18X3 / MONOCICLO BEGODE RS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|03.021.00023|BMS DUALTRON EAGLE 60V 22.4AH|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBME00737|VASTAGO KINGSONG N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBME00748|HORQUILLAA DELANTERA N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPL01575|COBERTOR PLASTICO LATERAL IZQUIERDO N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPL01576|COBERTOR PLASTICO LATERAL DERECHO N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPL01578|EMBELLEZEDORES N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBME00868|TIJA N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBME00700|SOPORTE DE DISPLAY N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPC01472|DISPLAY N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC01227|MANETA DE FRENO IZQUIERDO N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC00949|MANETA DE FRENO DERECHO N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC01223|ACELERADOR N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBME00871|SUSPENSION TRASERA N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBME00752|BASE PRINCIPAL N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBME00859|PATA DE CABRA N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPC01490|CONTROLADOR N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC01170|CABLE DE FRENO DELANTERO N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC01208|CABLE DE FRENO TRASERO N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC01206|DISCO DE FRENO N10-N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPL01579|NEUMATICO N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPL01580|CAMARA DE AIRE N10|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBME00074|PATA DE CABRA N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBME00073|SUSPENSION TRASERA N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBME00834|VASTAGO KINGSONG N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC00022|PUNTO DE CARGA N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC01189|LUZ TRASERA N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC01198|MANETA DE FRENO IZQUIERDO N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC01199|MANETA DE FRENO DERECHO N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBSW00325|BOTONERA N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC01194|ACELERADOR N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPC01464|LUZ 12V|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC01191|DISPLAY N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPC01470|COBERTUR DE DISPLAY N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC01196|CABLE DE FRENO DELANTERO N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC01200|CABLE DE FRENO TRASERO N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPC01466|LUZ DELANTERA N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPC01465|CONTROLADOR N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPC01467|LUZ BASE LATERAL N12 IZQUIERDO|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPC00009|LUZ BASE LATERAL N12 DERECHO|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPC01468|LED BASE ESQUINAS N12 IZQUIERDO|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBPC00010|LED BASE ESQUINAS N12 DERECHO|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMAPC00010|CAMARA DE AIRE N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMAPC00011|NEUMATICO N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMAPC00012|LLANTA NEUMATICA TUBELESS N12|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC00048|ACELERADOR N15|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC00160|MANETA DE FRENO DERECHO N15|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC00161|MANETA DE FRENO IZQUIERDO N15|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAK001|CONTROLADOR N15|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAK002|CONTROLADOR N15 PRO|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAK003|CONTROLADOR N15 ULTRA|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBAC00062|DISCO DE FRENO N15|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMAPC00013|LLANTA SOLIDA N15|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JAAAC00019|MOTOR S22|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMAPC00617|MOTHERBOARD S22|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JAAAC00020|SLIDERS S22|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|JMBMO01419|MOTOR KS N10/N10 PLUS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.107.00005|COVER LED VASTAGO DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|03.107.00009|COVER LED BASE DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RE-CG48VKS10/10+|CARGADOR 48V KINGSONG N10/N10PLUS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|006.004.092|DISCO DE FRENO 145MM / VSETT10+|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RM-VKSN10/N10PLUS|VASTAGO  - KSN10/N10PLUS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RE-AKSVAN10/N10+|ACELERADOR KINGSONG VERSION ANTERIOR  - KSN10/N10PLUS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RM-PPKSN10/N10+|PAR PASTILLAS DE FRENO KINGSONG - KSN10/N10PLUS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RM-HDIRECKSN10/N10+|HORQUILLA DE DIRECCIÓN - KINGSONG N10/N10PLUS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RE-CTDKSN10/N10+|CONTROLADOR KINGSONG N10/N10PLUS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RM-CDKSN10/N10+|CABEZAL DE DISPLAY - KSN10/N10PLUS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|001.001.021|ARO DELANTERO VSETT 8|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00515|HORQUILLA TRASERA - FUTECHER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00514|MANETA DE FRENO IZQUIERDA - FUTECHER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00513|MANETA DE FRENO DERECHO - FUTECHER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00512|RODAJE DE MOTOR  -  FUTECHER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00511|RODAJE DE MOTOR  - SPEEDWAY MINI IV|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00510|RODAJE DE MOTOR  - SPEEDWAY LEGER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00509|PAR PASTILLA DE FRENOS - DUALTRON VICTOR|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|801.09.0003|BMS FOR DUALTRON ULTRA 2 (72V 35AH LG )|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00508|MANETA DE FRENO DERECHO - DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00507|BASE DE SISTEMA DE PLEGADO - SPEEDWAY MINI IV|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00506|HORQUILLA DE DIRECCION - SPEEDWAY MINI IV|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00505|ARO TRASERO - SPEEDWAY LEGER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00504|HANDLE ASSY - SPEEDWAY V|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00503|MANETA DE FRENO IZQUIERDA Y DERECHA - SPEEDWAY V|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00502|BOCINA - SPEEDWAY V|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.01.01.00501|VASTAGO - SPEEDWAY V|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|19.202.00058|OLIVA DE FRENO HIDRAULICO|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00058|BARRA DE SUSPENSION - BLANCO|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.108.00163|TUERCA DE SUJECION DE VASTAGO - DUALTRON VICTOR/STORM|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|03.016.00020|RODAJE DE DIRECCION - DUALTRON VICTOR|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.135.00036|LUZ LED BLANCA DELANTERA IZQUIERDA - DUALTRON VICTOR|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.135.00035|LUZ LED BLANCA DELANTERA DERECHA - DUALTRON VICTOR|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.105.00036|TAPABARRO DELANTERO  - DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.108.00039|CASQUILLO DE EJE - DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|201.30.0051|PAR PASTILLAS NUTT / DTSTORM / DT STORM LTD / DT THUNDER / DT THUNDER2 / DTULTRA2|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|03.016.00006|RODAJE DE DIRECCIÓN - SPEEDWAY/DUALTRON MINI/DUALTRON EAGLE|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|03.019.00011|EMBLEMA - DUALTRON|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.108.00265|BRAZO OSCILANTE - DUALTRON VICTOR/STORM|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.108.00065|BISAGRA SUPERIOR - DUALTRON VICTOR/STORM|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.108.00045|VASTAGO - DUALTRON VICTOR/STORM|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|03.017.00020|CAMARA DE AIRE - DUALTRON ULTRA II|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|03.016.00001|RODAJE DE MOTOR - DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.001.049|CARGADOR VSETT 8/ VSETT 9 PLUS / DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|06.08.21.00001|KIT DE HORQUILLA DE DIRECCION - SPEEDWAY LEGER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|003.001.036|CAMARA DE 8.5 VSETT 8/ VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|004.002.041|DASHBOARD VSETT|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RM-LL8.5X3V|LLANTA 8.5X3 VSETT|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|DU-LL10-2.25|LLANTA 10X2.25 PISTERA MINIMOTORS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|RM-VRKSN10/N10+|VASTAGO REFORZADO KSN10/ KSN10PLUS|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.202.00003|LED DE DECKDERECHO - DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.202.00002|LED DE DECK IZQUIERDO - DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.202.00011|LED DE VASTAGO - DUALTORN VICTOR/STORM|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.202.00004|LED  DE VASTAGO DERECHO  CON SENSOR - DUALTRON MIINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|02.202.00005|LED  DE VASTAGO IZQUIERDO - DUALTRON MIINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00005|SET DE ARO DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00004|TAPA DE MOTOR CON ARO - SPEEDWAY LEGER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00003|ARO TRASERO DE SPEEDWAY LEGER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00002|CARTUCHO DE SUSPENSION NEGRO - DUALTRON VICTOR/THUNDER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00001|CARTUCHO DE SUSPENSION BLANCO - DUALTRON VICTOR/THUNDER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00011|CARTUCHO DE SUSPENSION ROJO - DUALTRON VICTOR/THUNDER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00012|LIJA - SPEEDWAY MINI 4 PRO|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00013|LIJA - SPEEDWAY LEGER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00014|LIJA - DUALTRON EAGLE|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|03.018.00020|LIJA - DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00015|COBERTORES DE LUCES BASE - DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00016|MOTOR SPEEDWAY MINI 4|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00017|MOTOR SPEEDWAY LEGER|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00018|SET DE ARO TRASERO - DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00019|MANETA DE FRENO DERECHO + IZQUIERDA - SPEEDWAY LEGER PRO|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00020|CABLE DE MOTOR - SPEEDWAY|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00021|CABLE DE MOTOR - DUALTRON|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00022|CABLE MECANICO FRENO DELANTERO - DUALTRON EAGLE|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00023|CABLE MECANICO FRENO DELANTERO - SPEEDWAY/DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00024|CABLE MECANICO FRENO TRASERO - DUALTRON 2/VSETT 9|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00025|CABLE MECANICO FRENO TRASERO - DUALTRON EAGLE|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00026|CABLE MECANICO FRENO TRASERO - SPEEDWAY/DUALTRON MINI|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00027|CONTROLADOR - WOLF WARRIOR DELANTERO|ARTICULO|Unidad|REPUESTOS|AFECTO|
Habilitado|09.202.00028|CONTROLADOR - WOLF WARRIOR TRASERO|ARTICULO|Unidad|REPUESTOS|AFECTO|
